"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
15,"HB","HB_DeepHole_20200818_0950_PML_0.5_Limno.Sample.20160505",2020-08-18,"POC",600.581,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_Outlet_20200817_0930_Surface_0_Limno.Sample.20160505",2020-08-17,"PON",111.265,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_Outlet_20200817_0930_Surface_0_Limno.Sample.20160505",2020-08-17,"POC",1297.744,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200817_0930_Hypo_8_Limno.Sample.20160505",2020-08-17,"PON",78.254,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200817_0930_Hypo_8_Limno.Sample.20160505",2020-08-17,"POC",650.731,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200817_0930_PML_3_Limno.Sample.20160505",2020-08-17,"PON",70.925,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200817_0930_PML_3_Limno.Sample.20160505",2020-08-17,"POC",580.528,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"WA","WA_DeepHole_20200814_1115_Hypo_4_Limno.Sample.20160505",2020-08-14,"PON",376.565,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"WA","WA_DeepHole_20200814_1115_Hypo_4_Limno.Sample.20160505",2020-08-14,"POC",2933.342,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"WA","WA_DeepHole_20200814_1115_PML_0.5_Limno.Sample.20160505",2020-08-14,"PON",70.121,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"WA","WA_DeepHole_20200814_1115_PML_0.5_Limno.Sample.20160505",2020-08-14,"POC",451.673,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"NG","NG_DeepHole_20200814_1000_Hypo_3.5_Limno.Sample.20160505",2020-08-14,"PON",132.64,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"NG","NG_DeepHole_20200814_1000_Hypo_3.5_Limno.Sample.20160505",2020-08-14,"POC",1117.561,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_Outlet_20200820_1054_Surface_0_Limno.Sample.20160505",2020-08-20,"PON",124.519,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_Outlet_20200820_1054_Surface_0_Limno.Sample.20160505",2020-08-20,"POC",1017.541,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200820_1054_Hypo_3.5_Limno.Sample.20160505",2020-08-20,"PON",104.707,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200820_1054_Hypo_3.5_Limno.Sample.20160505",2020-08-20,"POC",935.873,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200820_1054_PML_2_Limno.Sample.20160505",2020-08-20,"PON",82.081,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200820_1054_PML_2_Limno.Sample.20160505",2020-08-20,"POC",727.726,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200820_1132_Surface_0_Limno.Sample.20160505",2020-08-20,"PON",74.137,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200820_1132_Surface_0_Limno.Sample.20160505",2020-08-20,"POC",745.784,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"HB","HB_Outlet_20200818_0950_Surface_0_Limno.Sample.20160505",2020-08-18,"PON",60.574,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"HB","HB_Outlet_20200818_0950_Surface_0_Limno.Sample.20160505",2020-08-18,"POC",546.306,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200616_1035_Hypo_8_Limno.Sample.20160505",2020-06-16,"PON",200.841,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200616_1035_Hypo_8_Limno.Sample.20160505",2020-06-16,"POC",1430.221,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200616_1035_PML_1.5_Limno.Sample.20160505",2020-06-16,"PON",74.16,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200616_1035_PML_1.5_Limno.Sample.20160505",2020-06-16,"POC",686.579,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BA","BA_DeepHole_20200615_1400_Hypo_6.5_Limno.Sample.20160505",2020-06-15,"PON",53.179,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BA","BA_DeepHole_20200615_1400_Hypo_6.5_Limno.Sample.20160505",2020-06-15,"POC",386.283,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BA","BA_DeepHole_20200615_1400_PML_2.5_Limno.Sample.20160505",2020-06-15,"PON",78.284,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BA","BA_DeepHole_20200615_1400_PML_2.5_Limno.Sample.20160505",2020-06-15,"POC",651.626,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BR","BR_DeepHole_20200615_1142_Hypo_3.5_Limno.Sample.20160505",2020-06-15,"PON",58.468,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BR","BR_DeepHole_20200615_1142_Hypo_3.5_Limno.Sample.20160505",2020-06-15,"POC",457.245,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_Inlet1_20200612_0925_Surface_0_Limno.Sample.20160505",2020-06-12,"PON",182.916,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_Inlet1_20200612_0925_Surface_0_Limno.Sample.20160505",2020-06-12,"POC",1255.967,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200612_0925_Hypo_4.5_Limno.Sample.20160505",2020-06-12,"PON",113.638,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200612_0925_Hypo_4.5_Limno.Sample.20160505",2020-06-12,"POC",857.273,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200612_0925_PML_1.5_Limno.Sample.20160505",2020-06-12,"PON",227.133,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200612_0925_PML_1.5_Limno.Sample.20160505",2020-06-12,"POC",1511.198,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BA","BA_DeepHole_20200727_1130_PML_2.5_Limno.Sample.20160505",2020-07-27,"PON",118.788,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BA","BA_DeepHole_20200727_1130_PML_2.5_Limno.Sample.20160505",2020-07-27,"POC",934.983,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_Outlet_20200723_1030_Surface_0_Limno.Sample.20160505",2020-07-23,"PON",47.075,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_Outlet_20200723_1030_Surface_0_Limno.Sample.20160505",2020-07-23,"POC",418.443,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_Outlet_20200723_1030_Surface_0_Limno.Sample.20160505",2020-07-23,"PON",48.11,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_Outlet_20200723_1030_Surface_0_Limno.Sample.20160505",2020-07-23,"POC",282.032,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200723_1030_Hypo_8_Limno.Sample.20160505",2020-07-23,"PON",71.538,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200723_1030_Hypo_8_Limno.Sample.20160505",2020-07-23,"POC",515.295,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200723_1030_PML_3.5_Limno.Sample.20160505",2020-07-23,"PON",57.641,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200723_1030_PML_3.5_Limno.Sample.20160505",2020-07-23,"POC",381.017,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200722_1145_Surface_0_Limno.Sample.20160505",2020-07-22,"PON",38.773,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200722_1145_Surface_0_Limno.Sample.20160505",2020-07-22,"POC",388.633,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200722_1145_Hypo_8_Limno.Sample.20160505",2020-07-22,"PON",84.725,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200722_1145_Hypo_8_Limno.Sample.20160505",2020-07-22,"POC",539.445,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200722_1145_PML_2_Limno.Sample.20160505",2020-07-22,"PON",51.255,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200722_1145_PML_2_Limno.Sample.20160505",2020-07-22,"POC",306.096,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200721_0957_Hypo_8_Limno.Sample.20160505",2020-07-21,"PON",169.002,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200721_0957_Hypo_8_Limno.Sample.20160505",2020-07-21,"POC",1029.556,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200611_0930_PML_2.5_Limno.Sample.20160505",2020-06-11,"PON",72.901,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200611_0930_PML_2.5_Limno.Sample.20160505",2020-06-11,"POC",453.582,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_Outlet_20200610_0936_Surface_0_Limno.Sample.20160505",2020-06-10,"PON",84.776,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_Outlet_20200610_0936_Surface_0_Limno.Sample.20160505",2020-06-10,"POC",434.209,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200610_0936_Hypo_3.5_Limno.Sample.20160505",2020-06-10,"PON",105.368,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200610_0936_Hypo_3.5_Limno.Sample.20160505",2020-06-10,"POC",733.351,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200610_0936_PML_1_Limno.Sample.20160505",2020-06-10,"PON",64.806,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"ME","ME_DeepHole_20200610_0936_PML_1_Limno.Sample.20160505",2020-06-10,"POC",350.16,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200610_1140_PML_0.5_Limno.Sample.20160505",2020-06-10,"PON",97.673,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200610_1140_PML_0.5_Limno.Sample.20160505",2020-06-10,"POC",601.746,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200609_1020_Hypo_8_Limno.Sample.20160505",2020-06-09,"PON",142.005,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200609_1020_Hypo_8_Limno.Sample.20160505",2020-06-09,"POC",913.582,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200609_1020_PML_1_Limno.Sample.20160505",2020-06-09,"PON",76.65,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200609_1020_PML_1_Limno.Sample.20160505",2020-06-09,"POC",365.183,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200609_1148_Surface_0_Limno.Sample.20160505",2020-06-09,"PON",92.61,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200609_1148_Surface_0_Limno.Sample.20160505",2020-06-09,"POC",571.749,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
41,"JO","JO_DeepHole_20200901_0855_Hypo_4.5_Limno.Sample.20160505",2020-09-01,"PON",194.687,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
41,"JO","JO_DeepHole_20200901_0855_Hypo_4.5_Limno.Sample.20160505",2020-09-01,"POC",1688.294,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
41,"JO","JO_DeepHole_20200901_0855_PML_3_Limno.Sample.20160505",2020-09-01,"PON",107.11,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
41,"JO","JO_DeepHole_20200901_0855_PML_3_Limno.Sample.20160505",2020-09-01,"POC",609.35,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"TB","TB_DeepHole_20200827_1115_Hypo_3.5_Limno.Sample.20160505",2020-08-27,"PON",138.104,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"TB","TB_DeepHole_20200827_1115_Hypo_3.5_Limno.Sample.20160505",2020-08-27,"POC",971.227,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"TB","TB_DeepHole_20200827_1115_PML_0.5_Limno.Sample.20160505",2020-08-27,"PON",171.935,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"TB","TB_DeepHole_20200827_1115_PML_0.5_Limno.Sample.20160505",2020-08-27,"POC",985.982,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"HH","HH_DeepHole_20200825_1110_Hypo_5.5_Limno.Sample.20160505",2020-08-25,"PON",255.832,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"HH","HH_DeepHole_20200825_1110_Hypo_5.5_Limno.Sample.20160505",2020-08-25,"POC",1498.564,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"HH","HH_DeepHole_20200825_1110_PML_4_Limno.Sample.20160505",2020-08-25,"PON",132.476,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"HH","HH_DeepHole_20200825_1110_PML_4_Limno.Sample.20160505",2020-08-25,"POC",628.225,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"BH","BH_DeepHole_20200825_0950_Hypo_10_Limno.Sample.20160505",2020-08-25,"PON",82.276,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"BH","BH_DeepHole_20200825_0950_Hypo_10_Limno.Sample.20160505",2020-08-25,"POC",549.411,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"BH","BH_DeepHole_20200825_0950_PML_5_Limno.Sample.20160505",2020-08-25,"PON",108.169,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"BH","BH_DeepHole_20200825_0950_PML_5_Limno.Sample.20160505",2020-08-25,"POC",741.392,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"SE","SE_DeepHole_20200824_1155_Hypo_5.5_Limno.Sample.20160505",2020-08-24,"PON",162.553,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"SE","SE_DeepHole_20200824_1155_Hypo_5.5_Limno.Sample.20160505",2020-08-24,"POC",1121.701,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"SE","SE_DeepHole_20200824_1155_PML_5_Limno.Sample.20160505",2020-08-24,"PON",133.816,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"SE","SE_DeepHole_20200824_1155_PML_5_Limno.Sample.20160505",2020-08-24,"POC",936.132,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"NH","NH_DeepHole_20200824_1050_Hypo_3_Limno.Sample.20160505",2020-08-24,"PON",234.5,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"NH","NH_DeepHole_20200824_1050_Hypo_3_Limno.Sample.20160505",2020-08-24,"POC",1647.16,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"NH","NH_DeepHole_20200824_1050_PML_2_Limno.Sample.20160505",2020-08-24,"PON",104.56,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"NH","NH_DeepHole_20200824_1050_PML_2_Limno.Sample.20160505",2020-08-24,"POC",756.427,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200820_0910_Hypo_8_Limno.Sample.20160505",2020-08-20,"PON",172.149,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200820_0910_Hypo_8_Limno.Sample.20160505",2020-08-20,"POC",954.27,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200820_0910_PML_2_Limno.Sample.20160505",2020-08-20,"PON",128.147,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200820_0910_PML_2_Limno.Sample.20160505",2020-08-20,"POC",490.609,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"PE","PE_DeepHole_20200617_1038_Hypo_9_Limno.Sample.20160505",2020-06-17,"PON",177.211,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"PE","PE_DeepHole_20200617_1038_Hypo_9_Limno.Sample.20160505",2020-06-17,"POC",958.513,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"PE","PE_DeepHole_20200617_1038_PML_2_Limno.Sample.20160505",2020-06-17,"PON",56.247,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"PE","PE_DeepHole_20200617_1038_PML_2_Limno.Sample.20160505",2020-06-17,"POC",353.391,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"TF","TF_DeepHole_20200607_1145_point_7_Limno.Sample.20160505",2020-06-07,"PON",95.58,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
35,"TF","TF_DeepHole_20200607_1145_point_7_Limno.Sample.20160505",2020-06-07,"POC",475.049,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"PA","PA_DeepHole_20200617_0920_PML_2_Limno.Sample.20160505",2020-06-17,"PON",72.181,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"PA","PA_DeepHole_20200617_0920_PML_2_Limno.Sample.20160505",2020-06-17,"POC",336.384,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200616_0856_Hypo_8_Limno.Sample.20160505",2020-06-16,"PON",169.643,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200616_0856_Hypo_8_Limno.Sample.20160505",2020-06-16,"POC",967.865,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200616_0856_PML_2_Limno.Sample.20160505",2020-06-16,"PON",90.144,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200616_0856_PML_2_Limno.Sample.20160505",2020-06-16,"POC",420.195,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200616_1035_Surface_0_Limno.Sample.20160505",2020-06-16,"PON",13.025,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200616_1035_Surface_0_Limno.Sample.20160505",2020-06-16,"POC",462.295,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200630_0958_Hypo_8_Limno.Sample.20160505",2020-06-30,"PON",132.031,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200630_0958_Hypo_8_Limno.Sample.20160505",2020-06-30,"POC",625.549,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200630_0958_PML_1_Limno.Sample.20160505",2020-06-30,"PON",49.831,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200630_0958_PML_1_Limno.Sample.20160505",2020-06-30,"POC",223.185,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200623_0945_Hypo_8_Limno.Sample.20160505",2020-06-23,"PON",154.91,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200623_0945_Hypo_8_Limno.Sample.20160505",2020-06-23,"POC",821.426,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200623_0945_PML_1.5_Limno.Sample.20160505",2020-06-23,"PON",71.764,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200623_0945_PML_1.5_Limno.Sample.20160505",2020-06-23,"POC",357.075,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200623_1125_Surface_0_Limno.Sample.20160505",2020-06-23,"PON",34.649,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200623_1125_Surface_0_Limno.Sample.20160505",2020-06-23,"POC",339.381,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200623_1125_Hypo_8_Limno.Sample.20160505",2020-06-23,"PON",74.742,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200623_1125_Hypo_8_Limno.Sample.20160505",2020-06-23,"POC",606.312,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200623_1125_PML_1.5_Limno.Sample.20160505",2020-06-23,"PON",59.653,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200623_1125_PML_1.5_Limno.Sample.20160505",2020-06-23,"POC",389.273,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"HB","HB_Outlet_20200624_1053_Surface_0_Limno.Sample.20160505",2020-06-24,"PON",76.259,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"HB","HB_Outlet_20200624_1053_Surface_0_Limno.Sample.20160505",2020-06-24,"POC",536.351,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200624_1053_Hypo_4_Limno.Sample.20160505",2020-06-24,"PON",137.251,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200624_1053_Hypo_4_Limno.Sample.20160505",2020-06-24,"POC",875.603,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200624_1053_PML_0.5_Limno.Sample.20160505",2020-06-24,"PON",61.776,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200624_1053_PML_0.5_Limno.Sample.20160505",2020-06-24,"POC",356.429,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_Inlet2_20200622_0905_Surface_0_Limno.Sample.20160505",2020-06-22,"PON",113.083,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_Inlet2_20200622_0905_Surface_0_Limno.Sample.20160505",2020-06-22,"POC",887.375,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_Inlet1_20200622_0905_Surface_0_Limno.Sample.20160505",2020-06-22,"PON",31.549,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_Inlet1_20200622_0905_Surface_0_Limno.Sample.20160505",2020-06-22,"POC",235.317,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200622_0905_Hypo_7_Limno.Sample.20160505",2020-06-22,"PON",367.864,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200622_0905_Hypo_7_Limno.Sample.20160505",2020-06-22,"POC",1886.532,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200622_0905_PML_3.5_Limno.Sample.20160505",2020-06-22,"PON",150.111,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200622_0905_PML_3.5_Limno.Sample.20160505",2020-06-22,"POC",843.717,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"NG","NG_DeepHole_20200814_1000_PML_0_Limno.Sample.20160505",2020-08-14,"PON",120.962,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"NG","NG_DeepHole_20200814_1000_PML_0_Limno.Sample.20160505",2020-08-14,"POC",733.259,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"CB","CB_DeepHole_20200812_0915_Hypo_3_Limno.Sample.20160505",2020-08-12,"PON",122.996,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"CB","CB_DeepHole_20200812_0915_Hypo_3_Limno.Sample.20160505",2020-08-12,"POC",502.606,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"CB","CB_DeepHole_20200812_0915_PML_0.5_Limno.Sample.20160505",2020-08-12,"PON",78.559,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"CB","CB_DeepHole_20200812_0915_PML_0.5_Limno.Sample.20160505",2020-08-12,"POC",186.851,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BO","BO_DeepHole_20200812_1055_Hypo_2_Limno.Sample.20160505",2020-08-12,"PON",492.752,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BO","BO_DeepHole_20200812_1055_Hypo_2_Limno.Sample.20160505",2020-08-12,"POC",3197.769,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BO","BO_DeepHole_20200812_1055_PML_0_Limno.Sample.20160505",2020-08-12,"PON",218.74,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
17,"BO","BO_DeepHole_20200812_1055_PML_0_Limno.Sample.20160505",2020-08-12,"POC",1410.573,NA,NA,"","Iso.POC.CEST.20111214","tableNutrients.20210217"
